id,preco
286313251720183142547407324935714486624,75062.42598354192
105447351011176714763076382088044230119,56325.3578119895
334487030124363819750363250763091053731,130293.78220407039
207822402407802963208757839254079561070,139725.38381770535
34347161641067790040922367181215224066,51406.875456839654
274471046087585540134418860445013316789,131601.46373336692
100791406939196773600683245647535842961,102293.2449839004
288364005689781544860784925594006384963,137413.8388052313
172789294014903782226502413287226458112,98951.29899511058
312991591406025696060103648625583883671,143449.12932241356
242823202644713711816693015963976477595,71048.75190718571
36805704748373306190753958358902516858,84146.0101436532
67834454037208420402504138981571018619,144292.72397205388
164682989535131934698457829355511273027,310715.041467939
273649166862312411324580277081827463709,247366.6383983174
265339491447340894238943470293420752997,82545.34239184478
17125004228059284895030041051433265901,76664.59776684441
124425661581383188329540413959944753667,245016.1689471384
296920677218232398241524393852614262421,84579.5088588242
335586400424400593354744075927361528905,227910.41550848857
37106272692390530306486792556980588650,94304.83039350202
306684850290936268952539727363972136594,317621.7999832022
230293159622202082561135622419595256713,73571.36895305951
270076574633470091080555272603186618117,170485.10361106522
255120941412860821524377138383987533794,129552.81608672894
34085843188456949343882480041948612048,112473.96558839384
81140046798515383916614425254515648398,119166.9323727329
74596543042845519241562041039816321239,166701.86940172574
7510769278789189647731932333174750310,81073.55629090976
22593315888830983961045609494172004258,70397.30032383274
28389834387433533842258019501669229009,99464.6277770428
129419972688170878836591326447736385264,62025.00026379556
112162210873466949101150303228696771484,116882.88095795634
121591170955774303944615430576386263190,202853.045068443
46259727261285671830741512449928227272,98664.20103428859
303828240352236198809698335205043770014,283703.7272507887
333170743828430859131432549771785485792,151067.45897146288
24649693094481449404787493899986697016,71991.73477030944
643320127095162855868297305748245552,113782.24723904008
93221312863976197838350542285760051601,247829.94732592895
192101124319732083303579903432592744588,218106.5459066117
291558124597027625184126485960457782911,160234.99935667132
282065961810761066442379557764815106180,97923.23133619361
148789164679573945429953577418647111822,82655.64668520865
150092917556787159790051826805373575068,155896.39578431574
33896219305479452813719346760618066179,102592.9344845586
326513992697473885849225384358396796241,55736.30889636544
66950754927640454363580624537178155706,305054.01021134487
11477517067601306820034440954810139939,145132.8046192674
63339644186709594096592693339776263515,140407.67148983755
90730422115570385551254919683170972085,293000.2348148518
132075089624961046468290316129039514951,109603.20424380661
36087365292428995828809314281072117990,233511.96319667314
275195681744852698861034573536553600170,155422.61151435875
197074410702987641503779995945492033925,116834.40048415987
263503806678357452018523893133204207205,62605.9340983771
95298353286473882268407832646478640630,126504.0084191672
54823311168349158163914788500329520409,99871.45879888916
290636716171627533603560891830037948960,41341.244630288726
335142152862206350250800617561481997998,160210.86758431574
47882775071526655419019960981721571205,94176.98271837138
114015325135515480515618267156425923472,178073.96754143285
337029273827303847773197705255592601054,164083.65946623133
154004460500398613204743616866372879473,136311.74821311806
127850950944417405386691565947912621477,99148.00508692469
269121995299185486326219023056408281952,68510.53569231775
121540224149135643345258832652026008263,89288.71705482007
97944800289112758413495623532578303884,118240.87858138794
185418471382258112273303786823003329136,306536.72347396106
65716438181336720592811983243003207707,124494.74008913696
121571646595476276873379933051800595891,58846.07287996043
40138724254461220109493533810772145810,80830.90067938081
257760932323388790902529036145838909889,66748.93711810386
13616059038057131871068432362934715887,74514.17775390582
9502204277756051759717083408059176652,125886.08494067173
146526246587386426130342774773290503136,165488.24168988966
44753954686658057270345207562549243521,129832.4742371573
316450269265947863644382658476761127848,83166.62779348582
131510919412283194980669847447208681422,61022.31953107725
320802988137797837198594685644677698290,80781.79039648823
53838239192888905543540947211667698606,153179.79986312782
72290411041998269445359397014670941178,40188.95830461809
291990971125932553913942318561097486291,68451.79370964982
107410859938951408124946890080787426084,51409.733364638065
182154393713729703791490807689273347310,108110.74236657233
309444187852141151617951216637664565550,173986.88377923443
313981494230541509309292740692588785139,131733.2901032755
197254013067387218336008682375781723794,251859.50795861759
1424394114584931870581212797169615045,167551.16087515277
184260484266824325109859438165538635638,194158.15080931626
198696448381288483513191314155677541348,129928.18997979577
321178545631133179876111917298495873038,202706.72016707473
128484447993462914690465381426917843095,214979.31615838737
175573976826015157980864456656912665091,134584.42768970242
192831198428341914056914853212719960635,141766.18248540585
323673308434688016909879391411168700189,74446.55048652271
306528516588211031880683667904061567627,184967.15533861556
205802867568155254993722510232815940753,126445.12581020831
66869424596615925936767166952635532460,255175.7191802315
134854659256260384782647827369519288236,142593.21362747156
138311367769472438324144772043169130531,158734.06091512504
170972341387197355508756918885165485559,130533.35248778555
318530839420918276047026324865058422673,115636.38070498721
60842502009738483265854013933529241601,72931.96701077868
115983549335370738640680540296764339065,93341.10645469553
284352838287196580917018463481203490925,48087.7282610022
47642594873927705111213479303572705122,99661.87145209032
75125884662987688701320921315706058158,72082.30384125744
213613014468366648049173658044999643228,248901.5221723985
224629309567686130507299339346488687592,80437.3480392705
117834455379327185547659612732674504781,68045.06518788225
95054135878206125706658348889299243432,261708.4526263116
271396249578895632879611211177960696115,84308.4214615196
52436920631969841653617787337722311679,31126.351566126166
21745157868011811701854580204721357362,155628.05579110616
93703375091810893183305866276268492797,133982.0604037862
235199097122662805867624780757412503137,209293.92985188484
284110416672088736536506629649423221827,281496.6870447817
197813475791898728392678051795783641793,82158.10003498457
91703643935830856797882097796114515345,119630.71232223515
67214467381688124058529688433862166629,75002.67318807186
198269420439001795251077086068555065648,148447.36110555654
257373474159251270777967994118133402210,75207.616129447
248559282444578275676379997438062943899,61262.40994848944
226918363467403361014752210769774922351,86340.47207026594
137868373418544564020497124393457602676,221307.77927946768
219138475342777539236183107937293145733,83404.63989064208
128253223155337572311640701031177254020,151542.45431009197
25382842395715932160288139237052999204,86315.58777449452
134343772463707636436892960046455868516,111382.37313797529
96920102423315456926105437091400055312,131535.04536031574
215661049071259841460638331156714498537,130540.60694704678
179289966449220837855498038748901526694,208767.76670718702
79515844279418202310267004971146570100,120884.17177455427
247054916060619769948077224612301781084,189221.75653277547
90421267359224308378229024484558937495,69080.24823742446
35972204651052283478728493040411501147,127053.88137413107
77365471577978702982120867293788304208,74598.47839456228
332419323162822388926857419864371125228,135718.8000605307
304138565158016861502066209809776672097,387791.7384762234
